trial_id,image_id,condition,POS,concreteness,importance,rank,model
matched_abs_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,abs,NN,4.89,0.06976744186046512,0.03636363636363636,human
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.79,0.371337890625,0.13636363636363635,clip
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.79,0.3263157894736842,0.09090909090909091,human
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,VB,4.16,0.189208984375,0.10606060606060606,clip
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,VB,4.16,1.0,0.16666666666666666,human
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.89,1.0,0.16666666666666666,clip
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.89,0.29473684210526313,0.07575757575757576,human
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.97,0.0,0.030303030303030304,clip
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.97,0.6842105263157895,0.15151515151515152,human
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.79,0.474609375,0.15151515151515152,clip
matched_con_COCO_val2014_000000466981.jpg,val2014/COCO_val2014_000000466981.jpg,con,NN,4.79,0.3368421052631579,0.10606060606060606,human
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,NN,4.72,0.0,0.044444444444444446,clip
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,NN,4.72,0.620253164556962,0.13333333333333333,human
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,VB,3.53,0.04266357421875,0.15555555555555556,clip
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,VB,3.53,1.0,0.2,human
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,NN,4.55,0.84912109375,0.17777777777777778,clip
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,NN,4.55,0.7974683544303798,0.15555555555555556,human
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,VB,4.57,1.0,0.2,clip
matched_abs_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,abs,VB,4.57,0.17721518987341772,0.06666666666666667,human
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.89,0.10015869140625,0.11538461538461539,clip
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.89,0.8229166666666666,0.14102564102564102,human
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.72,0.0,0.038461538461538464,clip
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.72,0.5729166666666666,0.11538461538461539,human
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,VB,3.72,0.0,0.02564102564102564,clip
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,VB,3.72,0.5833333333333334,0.1282051282051282,human
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.57,0.871826171875,0.15384615384615385,clip
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,4.57,1.0,0.15384615384615385,human
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,5.0,0.1041259765625,0.1282051282051282,clip
matched_con_COCO_val2014_000000326550.jpg,val2014/COCO_val2014_000000326550.jpg,con,NN,5.0,0.13541666666666666,0.05128205128205128,human
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,5.0,1.0,0.15384615384615385,clip
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,5.0,0.421875,0.08974358974358974,human
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,4.9,0.81884765625,0.14102564102564102,clip
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,4.9,0.8984375,0.11538461538461539,human
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,3.7,0.164794921875,0.08974358974358974,clip
matched_abs_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,abs,NN,3.7,0.3046875,0.07692307692307693,human
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.9,1.0,0.18181818181818182,clip
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.9,0.9782608695652174,0.16363636363636364,human
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,5.0,0.382568359375,0.16363636363636364,clip
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,5.0,0.7391304347826086,0.14545454545454545,human
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.03,0.266357421875,0.12727272727272726,clip
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.03,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.86,0.27880859375,0.14545454545454545,clip
matched_con_COCO_val2014_000000103017.jpg,val2014/COCO_val2014_000000103017.jpg,con,NN,4.86,0.18478260869565216,0.05454545454545454,human
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,NN,4.79,0.0,0.01818181818181818,clip
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,NN,4.79,0.19834710743801653,0.05454545454545454,human
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,VB,2.82,0.6591796875,0.16363636363636364,clip
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,VB,2.82,0.8512396694214877,0.16363636363636364,human
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,VB,3.23,0.0,0.05454545454545454,clip
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,VB,3.23,1.0,0.18181818181818182,human
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,NN,4.57,1.0,0.18181818181818182,clip
matched_abs_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,abs,NN,4.57,0.47107438016528924,0.14545454545454545,human
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.79,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.79,0.36585365853658536,0.10909090909090909,human
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,VB,3.72,0.425048828125,0.14545454545454545,clip
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,VB,3.72,0.8780487804878049,0.12727272727272726,human
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.85,0.2109375,0.09090909090909091,clip
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.85,0.991869918699187,0.16363636363636364,human
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.86,0.218505859375,0.10909090909090909,clip
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.86,0.9105691056910569,0.14545454545454545,human
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.79,0.619140625,0.16363636363636364,clip
matched_con_COCO_val2014_000000256067.jpg,val2014/COCO_val2014_000000256067.jpg,con,NN,4.79,0.2926829268292683,0.07272727272727272,human
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,4.87,0.54833984375,0.15151515151515152,clip
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,4.87,0.9801980198019802,0.15151515151515152,human
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,3.66,0.302001953125,0.12121212121212122,clip
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,3.66,0.8316831683168316,0.12121212121212122,human
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,4.61,1.0,0.16666666666666666,clip
matched_abs_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,abs,NN,4.61,0.40594059405940597,0.045454545454545456,human
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.97,0.92041015625,0.16363636363636364,clip
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.97,0.5283018867924528,0.12727272727272726,human
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.81,0.7880859375,0.12727272727272726,clip
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.81,0.6792452830188679,0.14545454545454545,human
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.77,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.77,0.8490566037735849,0.16363636363636364,human
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.87,0.8388671875,0.14545454545454545,clip
matched_con_COCO_val2014_000000305412.jpg,val2014/COCO_val2014_000000305412.jpg,con,NN,4.87,0.3018867924528302,0.07272727272727272,human
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,3.24,0.70751953125,0.13333333333333333,clip
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,3.24,0.7909604519774012,0.17777777777777778,human
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,4.77,1.0,0.2,clip
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,4.77,0.3502824858757062,0.13333333333333333,human
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,VB,3.11,0.06390380859375,0.044444444444444446,clip
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,VB,3.11,0.4576271186440678,0.15555555555555556,human
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,VB,2.47,0.0988616943359375,0.06666666666666667,clip
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,VB,2.47,1.0,0.2,human
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,4.6,0.71484375,0.15555555555555556,clip
matched_abs_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,abs,NN,4.6,0.3389830508474576,0.1111111111111111,human
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.93,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.93,0.45985401459854014,0.10909090909090909,human
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.77,0.0,0.05454545454545454,clip
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.77,0.40145985401459855,0.09090909090909091,human
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.96,0.08221435546875,0.14545454545454545,clip
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.96,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.8,0.9384765625,0.16363636363636364,clip
matched_con_COCO_val2014_000000305480.jpg,val2014/COCO_val2014_000000305480.jpg,con,NN,4.8,0.8832116788321168,0.14545454545454545,human
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,3.19,0.06268310546875,0.06666666666666667,clip
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,3.19,0.7008547008547008,0.1111111111111111,human
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,4.97,1.0,0.2,clip
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,4.97,0.7777777777777778,0.15555555555555556,human
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,VB,2.93,0.317138671875,0.15555555555555556,clip
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,VB,2.93,0.7264957264957265,0.13333333333333333,human
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,4.61,0.303955078125,0.13333333333333333,clip
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,4.61,1.0,0.2,human
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,3.29,0.0,0.044444444444444446,clip
matched_abs_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,abs,NN,3.29,0.20512820512820512,0.08888888888888889,human
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.97,1.0,0.2222222222222222,clip
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.97,1.0,0.2222222222222222,human
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.29,0.08148193359375,0.1111111111111111,clip
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.29,0.5126050420168067,0.08333333333333333,human
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.89,0.845703125,0.19444444444444445,clip
matched_con_COCO_val2014_000000356400.jpg,val2014/COCO_val2014_000000356400.jpg,con,NN,4.89,0.7226890756302521,0.19444444444444445,human
matched_abs_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,abs,NN,4.9,0.353271484375,0.16666666666666666,clip
matched_abs_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,abs,NN,4.9,0.4931506849315068,0.16666666666666666,human
matched_abs_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,abs,NN,5.0,0.70263671875,0.19444444444444445,clip
matched_abs_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,abs,NN,5.0,0.3150684931506849,0.1111111111111111,human
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.9,0.26416015625,0.16666666666666666,clip
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.9,1.0,0.2222222222222222,human
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.9,0.1370849609375,0.08333333333333333,clip
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.9,0.16521739130434782,0.1111111111111111,human
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,VB,3.41,0.1212158203125,0.05555555555555555,clip
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,VB,3.41,0.6956521739130435,0.19444444444444445,human
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.79,0.36328125,0.19444444444444445,clip
matched_con_COCO_val2014_000000074331.jpg,val2014/COCO_val2014_000000074331.jpg,con,NN,4.79,0.0782608695652174,0.08333333333333333,human
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,VB,3.04,0.336669921875,0.15555555555555556,clip
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,VB,3.04,0.47096774193548385,0.15555555555555556,human
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,NN,2.78,0.23207855224609375,0.08888888888888889,clip
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,NN,2.78,1.0,0.2,human
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,NN,4.7,0.390380859375,0.17777777777777778,clip
matched_abs_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,abs,NN,4.7,0.6129032258064516,0.17777777777777778,human
matched_con_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,con,NN,4.52,1.0,0.2,clip
matched_con_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,con,NN,4.52,0.75,0.17777777777777778,human
matched_con_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,con,NN,4.82,0.69580078125,0.15555555555555556,clip
matched_con_COCO_val2014_000000424351.jpg,val2014/COCO_val2014_000000424351.jpg,con,NN,4.82,0.5652173913043478,0.13333333333333333,human
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.75,0.1444091796875,0.10256410256410256,clip
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.75,0.546875,0.11538461538461539,human
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.7,1.0,0.15384615384615385,clip
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.7,1.0,0.15384615384615385,human
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.26,0.61083984375,0.14102564102564102,clip
matched_abs_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,abs,NN,4.26,0.0,0.02564102564102564,human
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.12,0.9091796875,0.15151515151515152,clip
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.12,0.6219512195121951,0.12121212121212122,human
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.82,0.0,0.015151515151515152,clip
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.82,0.6585365853658537,0.13636363636363635,human
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.5,0.865234375,0.12121212121212122,clip
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.5,0.926829268292683,0.15151515151515152,human
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.93,1.0,0.16666666666666666,clip
matched_con_COCO_val2014_000000350884.jpg,val2014/COCO_val2014_000000350884.jpg,con,NN,4.93,0.34146341463414637,0.07575757575757576,human
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,4.82,0.86767578125,0.14285714285714285,clip
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,4.82,1.0,0.14285714285714285,human
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,VB,2.11,0.0,0.04395604395604396,clip
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,VB,2.11,0.46511627906976744,0.12087912087912088,human
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,VB,3.97,0.0,0.054945054945054944,clip
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,VB,3.97,0.31007751937984496,0.07692307692307693,human
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,3.36,0.391845703125,0.12087912087912088,clip
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,3.36,0.627906976744186,0.13186813186813187,human
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,4.69,0.46337890625,0.13186813186813187,clip
matched_abs_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,abs,NN,4.69,0.2558139534883721,0.06593406593406594,human
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.82,0.827392578125,0.2,clip
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.82,1.0,0.2,human
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,3.93,0.1116943359375,0.13333333333333333,clip
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,3.93,0.4161073825503356,0.15555555555555556,human
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.97,0.243896484375,0.15555555555555556,clip
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.97,0.825503355704698,0.17777777777777778,human
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.87,0.2548828125,0.17777777777777778,clip
matched_con_COCO_val2014_000000031093.jpg,val2014/COCO_val2014_000000031093.jpg,con,NN,4.87,0.24161073825503357,0.1111111111111111,human
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,NN,4.73,1.0,0.16666666666666666,clip
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,NN,4.73,1.0,0.16666666666666666,human
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,VB,3.15,0.230224609375,0.13636363636363635,clip
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,VB,3.15,0.15942028985507245,0.045454545454545456,human
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,NN,5.0,0.473876953125,0.15151515151515152,clip
matched_abs_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,abs,NN,5.0,0.057971014492753624,0.030303030303030304,human
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,3.93,0.261962890625,0.14545454545454545,clip
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,3.93,0.5950413223140496,0.12727272727272726,human
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.82,0.0,0.01818181818181818,clip
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.82,1.0,0.18181818181818182,human
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.79,0.273681640625,0.16363636363636364,clip
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.79,0.8264462809917356,0.16363636363636364,human
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.57,0.964599609375,0.18181818181818182,clip
matched_con_COCO_val2014_000000046616.jpg,val2014/COCO_val2014_000000046616.jpg,con,NN,4.57,0.6611570247933884,0.14545454545454545,human
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,5.0,1.0,0.16666666666666666,clip
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,5.0,0.32167832167832167,0.045454545454545456,human
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,5.0,0.82470703125,0.15151515151515152,clip
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,5.0,0.7272727272727273,0.13636363636363635,human
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,4.5,0.0,0.015151515151515152,clip
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,NN,4.5,0.5034965034965035,0.10606060606060606,human
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,VB,2.52,0.00041866302490234375,0.045454545454545456,clip
matched_abs_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,abs,VB,2.52,0.3986013986013986,0.07575757575757576,human
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,4.52,0.3427734375,0.17777777777777778,clip
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,4.52,1.0,0.2,human
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,5.0,1.0,0.2,clip
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,5.0,0.7377049180327869,0.13333333333333333,human
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,4.79,0.177490234375,0.15555555555555556,clip
matched_con_COCO_val2014_000000568505.jpg,val2014/COCO_val2014_000000568505.jpg,con,NN,4.79,0.30327868852459017,0.06666666666666667,human
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,VB,4.1,0.9765625,0.17777777777777778,clip
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,VB,4.1,0.90625,0.17777777777777778,human
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,NN,4.11,0.286376953125,0.13333333333333333,clip
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,NN,4.11,0.71875,0.1111111111111111,human
matched_abs_COCO_val2014_000000570394.jpg,val2014/COCO_val2014_000000570394.jpg,abs,NN,4.97,1.0,0.2,clip
